33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

53.48771;-2.29042

-33.92584;18.42322

3.1412;101.68653

41.01384;28.94966

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

37.77493;-122.41942

33.34058;44.40088

52.3;-1.53333

33.34058;44.40088

33.34058;44.40088

-6.21462;106.84513

45.50884;-73.58781

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

53.48095;-2.23743

19.42847;-99.12766

51.9;-2.08333

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

51.50853;-0.12574

51.51279;-0.09184

55.86515;-4.25763

33.34058;44.40088

19.42847;-99.12766

51.51279;-0.09184

49.83583;6.29167

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

51.08022;-4.05808

33.34058;44.40088

33.34058;44.40088

38.71667;-9.13333

60.39299;5.32415

33.34058;44.40088

33.34058;44.40088

53.77995;20.49416

53.48095;-2.23743

53.48095;-2.23743

51.55295;0.55962

51.87967;-0.41748

5.6698;-0.01657

24.9056;67.0822

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

53.20832;-2.9253

51.50853;-0.12574

52.27042;-9.70264

-8.65;115.21667

-6.21462;106.84513

33.34058;44.40088

43.68341;-79.76633

50.90395;-1.40428

53.48095;-2.23743

12.00012;8.51672

53.48095;-2.23743

51.41082;-0.6748

33.34058;44.40088

33.34058;44.40088

53.79648;-1.54785

17.99702;-76.79358

51.51279;-0.09184

33.34058;44.40088

33.34058;44.40088

52.18935;-2.22001

41.76371;-72.68509

57.05168;-2.48824

33.34058;44.40088

33.34058;44.40088

10.52224;7.43828

50.82838;-0.13947

34.23314;-102.41075

33.34058;44.40088

13.35;74.78333

46.5;-1.78333

54.97328;-1.61396

20.6;-100.38333

51.50853;-0.12574

-2.18194;-79.89167

33.34058;44.40088

-32.33333;151.45

33.34058;44.40088

33.34058;44.40088

54.26312;-5.60981

42.73254;-84.55553

37.76748;-3.95776

51.50853;-0.12574

33.34058;44.40088

52.2459755;-0.29575512

32.71533;-117.15726

55.86515;-4.25763

53.48095;-2.23743

53.33306;-6.24889

50.90395;-1.40428

-21.1775;-47.81028

-23.4882993;-46.7957699

10.63167;-71.64056

-6.21462;106.84513

53.33306;-6.24889

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

40.71427;-74.00597

51.44352;0.21964

53.40979;-2.15761

6.45306;3.39583

50.72048;-1.8795

43.68341;-79.76633

-7.4478;112.7183

33.34058;44.40088

51.50853;-0.12574

33.34058;44.40088

33.34058;44.40088

1.28967;103.85007

53.71667;-1.85

51.48;-3.18

53.33306;-6.24889

33.34058;44.40088

36.68645;-6.13606

-8.65;115.21667

33.749;-84.38798

33.34058;44.40088

21.17429;-86.84656

55.86515;-4.25763

33.34058;44.40088

-7.23056;-35.88111

33.34058;44.40088

33.34058;44.40088

40.71427;-74.00597

53.38297;-1.4659

50.20861;-5.4875

54.61657;-1.05999

53.76667;-2.71667

30.06263;31.24967

33.34058;44.40088

23.61387;58.5922

51.48;-3.18

33.34058;44.40088

6.45306;3.39583

53.48095;-2.23743

33.34058;44.40088

33.34058;44.40088

53.38297;-1.4659

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

-33.92584;18.42322

34.5;133.5

30.50826;-97.6789

33.34058;44.40088

-25.74486;28.18783

-34.83346;-56.16735

53.48095;-2.23743

51.86435793;-2.22597649

14.6042;120.9822

33.34058;44.40088

33.34058;44.40088

-1.94995;30.05885

53.47865;-2.14263

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

40.4165;-3.70256

33.34058;44.40088

51.51279;-0.09184

51.50853;-0.12574

53.33306;-6.24889

19.42847;-99.12766

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

19.07283;72.88261

51.50853;-0.12574

34.00071;-81.03481

30.33441;-81.3987

53.1905;-2.89189

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

48.85341;2.3488

53.32803;-2.23148

51.26249;-1.08708

-6.21462;106.84513

51.50853;-0.12574

40.4165;-3.70256

33.34058;44.40088

45.46427;9.18951

53.23504478;-0.51952643

41.74697;-88.05034

33.34058;44.40088

53.44426809;-2.42295918

8.06667;-81.36667

6.45306;3.39583

53.41058;-2.97794

33.34058;44.40088

33.34058;44.40088

42.98339;-81.23304

33.34058;44.40088

51.73575;0.46958

53.47497;-2.08809

33.34058;44.40088

-12.97111;-38.51083

33.34058;44.40088

53.79648;-1.54785

53.79648;-1.54785

33.34058;44.40088

-29.8579;31.0292

33.34058;44.40088

44.67134;-63.57719

33.34058;44.40088

-15.77972;-47.92972

51.79588;-0.07854

-7.55611;110.83167

52.98333;-1.98333

33.34058;44.40088

54.25;-6.96667

34.0531;-6.79846

-34.09556;-56.21417

51.50853;-0.12574

43.60426;1.44367

33.34058;44.40088

42.73254;-84.55553

52.05917;1.15545

33.34058;44.40088

33.34058;44.40088

51.44162;0.14866

25.77427;-80.19366

54.9981;-7.30934

33.34058;44.40088

53.48095;-2.23743

17.99702;-76.79358

33.34058;44.40088

33.34058;44.40088

53.48095;-2.23743

33.34058;44.40088

-1.26753;116.82887

51.50853;-0.12574

41.13394;-81.48456

52.91149;-0.64184

-22.90278;-43.2075

33.34058;44.40088

12.00012;8.51672

33.34058;44.40088

53.38297;-1.4659

33.34058;44.40088

52.65417;-7.25222

53.48095;-2.23743

51.62127;0.30556

39.96118;-82.99879

53.48095;-2.23743

33.34058;44.40088

-7.78278;110.36083

33.34058;44.40088

-33.92584;18.42322

52.6386;-1.13169

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

53.68331;-1.49768

33.34058;44.40088

53.48095;-2.23743

52.40692;16.92993

33.34058;44.40088

51.27904;1.07992

23.7104;90.40744

25.57233;-80.32533

-29.12106;26.214

-34.61315;-58.37723

33.34058;44.40088

33.34058;44.40088

33.749;-84.38798

51.48;-3.18

53.34174;-2.73124

33.34058;44.40088

33.34058;44.40088

53.48095;-2.23743

6.25184;-75.56359

52.99826;-0.40941

33.34058;44.40088

51.37795;-2.35907

51.36217;-0.09421

54.61657;-1.05999

6.45306;3.39583

52.62783;1.29834

33.34058;44.40088

10.63167;-71.64056

41.85003;-87.65005

39.11578229;-94.61993498

33.34058;44.40088

51.89797;-8.47061

51.51279;-0.09184

53.38297;-1.4659

33.34058;44.40088

12.05;-68.81667

33.34058;44.40088

36.15398;-95.99278

33.34058;44.40088

41.8806172;-87.67411709

41.85003;-87.65005

33.34058;44.40088

9.06853;7.48375

33.34058;44.40088

51.51279;-0.09184

35.6895;139.69171

53.76987;-0.60107

33.34058;44.40088

33.34058;44.40088

54.0;-6.41667

51.51279;-0.09184

33.34058;44.40088

54.58333;-5.93333

33.34058;44.40088

17.99702;-76.79358

53.48095;-2.23743

33.34058;44.40088

52.4752;1.75159

33.34058;44.40088

52.7;-2.48333

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

-19.76972;-43.85139

52.05917;1.15545

51.36217;-0.09421

10.63167;-71.64056

-33.75757;25.3971

33.34058;44.40088

40.71427;-74.00597

-7.78278;110.36083

-34.61315;-58.37723

-6.59444;106.78917

33.34058;44.40088

39.755;8.90694

41.63622;-70.9342

49.9;2.3

51.50853;-0.12574

-6.7063;108.557

33.34058;44.40088

54.11667;-3.23333

29.76328;-95.36327

33.34058;44.40088

51.06395;-0.32719

29.76328;-95.36327

41.85003;-87.65005

19.61725;-99.06601

33.34058;44.40088

38.71667;-9.13333

33.34058;44.40088

23.7104;90.40744

-19.46833;-42.53667

33.34058;44.40088

33.34058;44.40088

53.26023;-2.12564

33.34058;44.40088

53.48095;-2.23743

29.42412;-98.49363

40.37767;49.89201

33.34058;44.40088

13.86075;100.51477

42.00833;-91.64407

33.34058;44.40088

35.222;-101.8313

51.50853;-0.12574

43.4668;-80.51639

33.34058;44.40088

-6.26583;106.55639

51.51279;-0.09184

33.34058;44.40088

10.63167;-71.64056

33.34058;44.40088

52.41667;0.75

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

42.07732;-71.62951

51.50853;-0.12574

33.34058;44.40088

-32.92715;151.77647

38.89511;-77.03637

-5.42544;105.25803

52.58547;-2.12296

33.34058;44.40088

9.06853;7.48375

54.68916;25.2798

10.75;106.66667

51.36217;-0.09421

33.34058;44.40088

40.71427;-74.00597

1.28967;103.85007

51.51279;-0.09184

33.34058;44.40088

33.34058;44.40088

5.5577;95.3222

59.91667;11.43333

33.34058;44.40088

34.00071;-81.03481

24.68773;46.72185

33.34058;44.40088

33.34058;44.40088

-7.42139;109.23444

33.34058;44.40088

53.48095;-2.23743

53.26999207;-3.50871077

33.34058;44.40088

53.48095;-2.23743

33.34058;44.40088

33.34058;44.40088

53.48095;-2.23743

53.48095;-2.23743

33.34058;44.40088

43.15478;-77.61556

1.28967;103.85007

23.13302;-82.38304

51.45523;-2.59665

33.34058;44.40088

36.15252083;-81.64596104

-23.5475;-46.63611

53.32803;-2.23148

52.04172;-0.75583

53.48095;-2.23743

53.48095;-2.23743

33.34058;44.40088

53.48095;-2.23743

51.50853;-0.12574

10.52224;7.43828

53.48095;-2.23743

33.34058;44.40088

33.34058;44.40088

56.96365;-2.21177

-2.91673;104.7458

43.924;23.17917

51.50853;-0.12574

-0.5;117.15

33.34058;44.40088

53.33306;-6.24889

52.6386;-1.13169

33.34058;44.40088

60.39299;5.32415

52.40656;-1.51217

10.63167;-71.64056

33.34058;44.40088

53.48095;-2.23743

33.34058;44.40088

33.34058;44.40088

-7.11282;112.16354

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

38.62727;-90.19789

-6.21462;106.84513

33.34058;44.40088

33.34058;44.40088

53.48095;-2.23743

51.50853;-0.12574

33.34058;44.40088

33.34058;44.40088

53.33306;-6.24889

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

53.33306;-6.24889

53.48095;-2.23743

51.50853;-0.12574

45.01809;-74.72815

-23.5475;-46.63611

51.36217;-0.09421

12.00012;8.51672

-4.06667;37.73333

53.48095;-2.23743

33.34058;44.40088

33.34058;44.40088

4.60971;-74.08175

33.34058;44.40088

33.34058;44.40088

53.79648;-1.54785

33.34058;44.40088

-5.42544;105.25803

53.52327;-1.13691

35.82756;137.95378

43.70011;-79.4163

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

44.97997;-93.26384

49.43331;-2.35622

33.34058;44.40088

53.22683;-0.53792

43.29695;5.38107

33.34058;44.40088

34.23314;-102.41075

-15.77972;-47.92972

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

51.50853;-0.12574

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

40.71427;-74.00597

33.34058;44.40088

53.41058;-2.97794

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

53.41058;-2.97794

33.34058;44.40088

55.95206;-3.19648

51.51279;-0.09184

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

53.48095;-2.23743

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

39.76838;-86.15804

33.34058;44.40088

51.50853;-0.12574

33.34058;44.40088

-7.23056;-35.88111

33.34058;44.40088

50.82838;-0.13947

33.34058;44.40088

52.48142;-1.89983

34.05223;-118.24368

51.50853;-0.12574

33.34058;44.40088

30.26715;-97.74306

51.50853;-0.12574

53.61766;-2.1552

-6.21462;106.84513

33.34058;44.40088

-7.16008;112.61637

33.34058;44.40088

33.34058;44.40088

-6.21462;106.84513

33.34058;44.40088

51.51279;-0.09184

52.41667;0.75

53.48095;-2.23743

33.34058;44.40088

33.34058;44.40088

-7.9797;112.6304

33.34058;44.40088

53.48095;-2.23743

33.34058;44.40088

53.21583;-6.66694

33.34058;44.40088

54.86357;-6.27628

53.48095;-2.23743

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

53.32213;-0.94315

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

60.16804;10.25647

33.34058;44.40088

53.56507;-2.12267

43.70011;-79.4163

6.45306;3.39583

33.34058;44.40088

33.34058;44.40088

53.33306;-6.24889

33.34058;44.40088

6.4691788;3.2804042

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

53.48095;-2.23743

53.48095;-2.23743

51.50853;-0.12574

-31.4135;-64.18105

53.48095;-2.23743

51.75222;-1.25596

50.72048;-1.8795

33.34058;44.40088

33.34058;44.40088

51.44352;0.21964

33.34058;44.40088

42.99564;-71.45479

33.34058;44.40088

51.50853;-0.12574

24.9056;67.0822

33.34058;44.40088

54.97328;-1.61396

33.34058;44.40088

41.8806172;-87.67411709

51.51279;-0.09184

37.97798;-122.03107

33.34058;44.40088

33.34058;44.40088

53.76667;-2.71667

53.48095;-2.23743

33.34058;44.40088

-8.0657;111.9025

53.48095;-2.23743

33.34058;44.40088

4.88447;-1.75536

48.85341;2.3488

33.34058;44.40088

10.96389;-74.79639

33.34058;44.40088

52.9536;-1.15047

53.48095;-2.23743

12.00012;8.51672

47.65966;-117.42908

51.51279;-0.09184

42.23282;-8.72264

53.41058;-2.97794

33.34058;44.40088

53.39254;-2.58024

51.45523;-2.59665

18.21704;-63.05783

53.48095;-2.23743

7.38778;3.89639

53.48095;-2.23743

33.34058;44.40088

26.67058;-78.97537

41.38879;2.15899

33.34058;44.40088

24.46667;54.36667

52.67659;-2.44926

51.50853;-0.12574

33.34058;44.40088

33.34058;44.40088

-0.94924;100.35427

53.48095;-2.23743

33.34058;44.40088

51.50853;-0.12574

53.48095;-2.23743

33.34058;44.40088

33.34058;44.40088

10.13333;-64.7

53.40979;-2.15761

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

53.35;-2.11667

51.14586;0.87281

-7.24917;112.75083

-22.90278;-43.2075

33.34058;44.40088

33.34058;44.40088

53.76667;-2.71667

33.34058;44.40088

-6.21462;106.84513

33.34058;44.40088

51.51279;-0.09184

33.34058;44.40088

51.51279;-0.09184

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

6.00809;-58.30714

33.34058;44.40088

33.34058;44.40088

-6.21462;106.84513

-6.21462;106.84513

53.52327;-1.13691

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

51.50853;-0.12574

51.51279;-0.09184

33.34058;44.40088

51.50853;-0.12574

12.00012;8.51672

52.40692;16.92993

52.76667;-1.2

53.40979;-2.15761

33.34058;44.40088

50.37153;-4.14305

35.6895;139.69171

50.90395;-1.40428

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

54.57623;-1.23483

52.72247;-1.3702

6.45306;3.39583

33.34058;44.40088

20.11697;-98.73329

9.06853;7.48375

-1.6;103.61667

33.34058;44.40088

40.83333;14.25

33.34058;44.40088

50.40808;-4.83373

60.16804;10.25647

33.34058;44.40088

34.23314;-102.41075

38.62727;-90.19789

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

-12.04318;-77.02824

33.34058;44.40088

33.34058;44.40088

-6.21462;106.84513

-33.01529;27.91162

33.34058;44.40088

52.05917;1.15545

39.08333;-0.46667

51.51279;-0.09184

33.34058;44.40088

50.68596;-3.46696

53.47693;-2.59651

57.14369;-2.09814

49.98419;8.2791

33.34058;44.40088

33.34058;44.40088

51.51279;-0.09184

54.58333;-5.93333

33.34058;44.40088

-25.33968;-57.50879

51.48;-3.18

53.48095;-2.23743

-6.21462;106.84513

-34.64167;-60.47389

-15.77972;-47.92972

33.34058;44.40088

33.34058;44.40088

53.48095;-2.23743

52.65417;-7.25222

33.34058;44.40088

-6.21462;106.84513

4.88447;-1.75536

33.34058;44.40088

-6.21462;106.84513

33.34058;44.40088

53.48095;-2.23743

-17.82772;31.05337

10.80206158;106.70875819

33.34058;44.40088

-37.814;144.96332

31.78336;35.23388

59.33258;18.0649

51.89797;-8.47061

53.48095;-2.23743

33.34058;44.40088

-17.82772;31.05337

6.25184;-75.56359

52.6386;-1.13169

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

53.72536;-7.79823

53.41058;-2.97794

53.48095;-2.23743

53.41058;-2.97794

14.5678;121.1394

41.38879;2.15899

43.15969556;-85.84983964

52.9536;-1.15047

53.48095;-2.23743

33.34058;44.40088

53.59245;-2.21941

33.34058;44.40088

50.37153;-4.14305

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

51.50853;-0.12574

57.14369;-2.09814

33.34058;44.40088

52.6386;-1.13169

33.34058;44.40088

33.34058;44.40088

51.86568;-2.2431

53.48095;-2.23743

33.34058;44.40088

33.34058;44.40088

6.45306;3.39583

41.7001;-71.41617

37.77493;-122.41942

53.48095;-2.23743

33.34058;44.40088

-25.74486;28.18783

35.99403;-78.89862

33.34058;44.40088

20.95773;-97.40798

52.9536;-1.15047

33.34058;44.40088

33.34058;44.40088

33.34058;44.40088

-6.21462;106.84513

55.86515;-4.25763

33.34058;44.40088

53.58333;-2.43333

52.76667;-1.2

51.65531;-0.39602

53.48095;-2.23743

47.36667;8.55

53.85972;-6.54056

33.34058;44.40088

51.89797;-8.47061

51.39915;-0.2556

40.4165;-3.70256

56.5;-2.96667

-34.09556;-56.21417

-6.21462;106.84513

47.55343;-122.66458

52.60831;1.73052

51.48383;-0.09401

14.03483022;-60.92992317

-25.42778;-49.27306

33.34058;44.40088

33.34058;44.40088

53.76667;-2.71667

34.00071;-81.03481

33.34058;44.40088

39.46975;-0.37739

52.29139;-0.59923

55.95206;-3.19648

-1.6;103.61667

53.48095;-2.23743

43.5789;-79.6583

53.00415;-2.18538

-23.68611;-46.62278

-6.90389;107.61861

57.61125;-3.61078

33.34058;44.40088

52.25833;-7.11194

12.05;-68.81667

33.75566;-96.53666

54.48774;-0.61498

6.45306;3.39583

-6.90389;107.61861

53.48095;-2.23743

51.50853;-0.12574

53.38297;-1.4659

33.34058;44.40088

33.34058;44.40088

53.39254;-2.58024

-34.61315;-58.37723

42.33669;-7.86407

33.34058;44.40088

33.34058;44.40088

-5.14;119.4221

35.6895;139.69171

48.85341;2.3488

44.43225;26.10626

